age,player_height,player_weight,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,player_name,season
31.416134,199.2146,97.98876,44.0426,3.7607465,1.3539958,0.9217499,-2.1127784,0.017878147,0.10154441,0.118828475,0.5271641,0.08205791,Tony Snell,23
32.682175,200.32867,100.10935,57.673386,6.289001,3.8193257,1.3149049,-0.06868324,0.05270686,0.14599904,0.14071675,0.5367476,0.09132111,Torrey Craig,24
22.640379,202.1412,96.99119,44.728855,10.969166,5.141992,2.91556,-3.9477518,0.06308064,0.16266935,0.22163774,0.49393642,0.19938144,Tracy McGrady,100
28.639168,200.28079,102.40834,45.08551,8.510519,2.6440437,0.8801814,-4.910889,0.04484121,0.12668523,0.20346859,0.49319595,0.094491996,Tracy Murray,100
24.72705,183.16531,79.08145,63.335228,28.226126,4.497426,9.801815,5.7063107,0.012223799,0.08810648,0.33301866,0.5767277,0.4427833,Trae Young,24
27.473827,180.8427,80.91313,47.42065,7.7267647,1.5405287,3.7253668,-4.2853403,0.018508209,0.07502718,0.1974884,0.47279608,0.26930264,Travis Best,100
28.7777,185.884,81.63498,35.228294,3.4007196,0.74274415,2.197962,-5.4813204,0.014411224,0.07965686,0.15199018,0.47943896,0.20177099,Travis Diener,11
26.15496,211.82831,107.77272,43.10912,5.6200814,4.327131,1.0279154,-4.4849687,0.088789195,0.18778914,0.16639666,0.50358367,0.08961198,Travis Knight,100
29.912329,204.33876,96.291016,44.99038,5.667978,2.047061,0.6172302,-3.9026046,0.03728453,0.124133155,0.17218591,0.5010781,0.08672846,Travis Outlaw,15
31.224642,197.03722,102.465614,44.97038,3.4819925,1.998855,1.1994274,-3.7751188,0.042319022,0.120293856,0.13544942,0.48879993,0.11022336,Trenton Hassell,11
33.805874,202.4903,98.338425,42.306175,6.720955,3.1603932,1.4143282,-0.7302835,0.035150517,0.13961422,0.15678902,0.523805,0.110968724,Trevor Ariza,23
30.996796,202.73839,104.76793,55.32639,6.5879145,4.9997444,1.3561307,-1.5340606,0.08389858,0.18520251,0.16464198,0.5160409,0.104552805,Trevor Booker,19
29.321922,184.61507,82.869194,42.085907,6.605846,0.79553753,2.1531255,-5.127052,0.0135792615,0.07216695,0.19874056,0.4852264,0.20031776,Trey Burke,23
28.308231,205.33278,105.58082,51.023373,7.728448,4.031082,1.1194417,-2.3827724,0.044736173,0.15959822,0.16714267,0.53419185,0.08646712,Trey Lyles,24
31.41019,206.8725,112.295494,49.70551,6.31062,6.039051,1.0182766,-1.7379184,0.10150594,0.21813433,0.1575184,0.52163804,0.07993543,Tristan Thompson,23
24.39112,199.41092,98.77402,60.396713,8.493107,4.3570385,1.8558463,-2.0184402,0.039130535,0.1438646,0.1581603,0.5344845,0.117592394,Troy Brown Jr.,24
29.213243,193.52779,93.76999,45.201195,5.8297005,0.92962873,0.5467061,-4.6356316,0.015524883,0.08602561,0.16878721,0.5078181,0.085726626,Troy Daniels,21
24.517502,184.69832,78.53039,26.206175,6.5221963,1.156594,2.9695702,-8.520892,0.022956647,0.08141789,0.22156507,0.4488697,0.27243787,Troy Hudson,100
30.955597,209.61139,110.169136,35.433353,4.9999337,3.656042,0.8927503,-3.636164,0.05972725,0.17993642,0.15570584,0.5080415,0.085619956,Troy Murphy,14
29.6635,181.38559,85.2483,57.24063,9.353889,2.0959435,5.257417,-0.39058653,0.020652737,0.0789805,0.1829935,0.50796485,0.3018036,Ty Lawson,18
30.10967,206.48366,113.26425,44.663143,3.6913378,3.315287,0.29313782,-4.5825024,0.096128,0.1769862,0.15908349,0.49837485,0.057202496,Tyler Hansbrough,17
30.045982,191.94202,86.705925,34.67605,4.4039803,1.3205217,1.4184133,-4.800587,0.024819955,0.098419085,0.15861818,0.48869982,0.14686686,Tyler Johnson,23
27.855406,212.39789,113.245026,33.012352,5.692601,3.8650584,0.42454442,-5.87164,0.108968765,0.19467854,0.19558303,0.49675617,0.06735877,Tyler Zeller,21
29.917341,196.51337,97.00968,49.470722,10.703065,3.2178364,3.3678656,-2.3985374,0.024740009,0.12526694,0.22096379,0.50578266,0.22427146,Tyreke Evans,20
34.625786,199.15335,99.798225,49.83402,7.7180004,3.3971078,1.5540496,-1.2976251,0.039881647,0.13583441,0.1733669,0.5004249,0.12345997,Tyrone Corbin,100
32.023777,206.24332,111.68523,48.651485,8.361233,6.955524,1.0403385,-1.0884237,0.107294194,0.22599626,0.16417584,0.5324953,0.068819016,Tyrone Hill,100
26.943281,183.74332,79.16913,39.047142,7.1490455,0.9798878,2.5323217,-5.117969,0.015522072,0.065631725,0.20130688,0.481673,0.2218065,Tyronn Lue,100
28.278273,206.5864,103.4394,26.600643,3.6544297,1.7424273,0.5982407,-7.2228975,0.049985267,0.14840104,0.17972901,0.4857571,0.10583021,Tyrus Thomas,16
34.05991,214.18939,109.46169,34.70584,3.1896243,4.353025,0.5548638,-0.88827837,0.09211905,0.21056673,0.12329029,0.5396488,0.051564686,Tyson Chandler,21
28.352839,184.46191,86.93127,62.592663,9.69761,2.4846153,4.9120183,-0.32251456,0.009954759,0.08340484,0.18024692,0.5144604,0.285546,Tyus Jones,24
33.684044,202.91783,103.588455,32.398605,7.738084,2.9270625,0.78036886,-4.5377264,0.04546572,0.14641194,0.19409783,0.522541,0.091811195,Udonis Haslem,24
32.28984,192.8173,85.71394,45.907368,9.248549,1.8398722,1.8678123,-3.1622458,0.019117959,0.09292326,0.21754488,0.49653804,0.16906725,Vernon Maxwell,100
31.354584,192.49156,94.25703,42.810127,10.935309,2.762384,3.1151547,-2.9373722,0.015812155,0.11147623,0.22164097,0.51070714,0.2152252,Victor Oladipo,24
28.205702,209.48242,109.468544,50.73722,14.011756,6.6019998,1.7564331,-0.98847705,0.07538142,0.1999785,0.22956175,0.5351435,0.103580765,Vin Baker,100
24.605185,201.42693,97.81198,63.14828,19.735285,6.380391,3.5283895,3.000708,0.048566386,0.13348442,0.2694197,0.5280706,0.18735334,Vince Carter,100
32.466667,191.90881,88.32162,48.169548,7.190292,2.2148352,3.3437502,-2.43024,0.013464309,0.10203166,0.19144689,0.47868425,0.25233287,Vinny Del Negro,100
25.709412,207.26437,123.544014,48.92576,9.29685,4.865184,1.2087882,-6.1916213,0.08070409,0.1852747,0.20694242,0.4907093,0.09185001,Vitaly Potapenko,100
32.573765,212.79877,114.95879,60.78194,12.457674,7.842882,3.454684,2.2087846,0.08766695,0.23107268,0.20098755,0.5379442,0.17964633,Vlade Divac,100
30.44795,206.84311,105.998856,35.994736,3.7829437,2.1958492,0.7486924,-4.7897415,0.05745464,0.14771222,0.16057932,0.49087065,0.09336272,Vladimir Radmanovic,14
25.838139,213.67659,112.20028,44.69848,7.4704833,4.991974,0.78745395,-4.9022975,0.109996036,0.20573357,0.20394307,0.49554434,0.08032557,Vladimir Stepania,100
27.118233,195.18217,95.240486,43.5108,6.532014,1.2497308,0.9437164,-6.8542557,0.016709223,0.096610114,0.19598532,0.4723537,0.12254273,Von Wafer,13
27.39348,193.43494,92.51425,39.734623,8.835499,2.3147805,1.7800864,-4.860147,0.024157748,0.107728586,0.20336983,0.4997387,0.15197372,Voshon Lenard,100
32.345333,200.64883,107.7734,52.356606,7.994916,2.2558606,1.1271082,-2.0016277,0.026973411,0.115799576,0.18193255,0.520252,0.09144401,Wally Szczerbiak,10
30.106558,202.4638,102.69193,48.445766,9.305794,3.2240736,1.7805493,-2.305313,0.038866896,0.13474317,0.19812797,0.5144228,0.12956554,Walt Williams,100
27.019796,206.3471,104.61631,40.838745,6.5377197,3.2088366,1.37754,-5.0939174,0.056326643,0.15175492,0.18316065,0.49022764,0.12138213,Walter McCarty,100
26.715376,213.52623,115.49557,26.045843,4.0910897,1.4900715,-0.013844798,-8.941152,0.06067907,0.15549074,0.19732817,0.4864716,0.06432538,Wang Zhi-zhi,6
33.371494,194.65009,92.88036,41.90257,6.1630955,1.3305032,1.0813001,-2.7105098,0.013935045,0.093431085,0.16329639,0.5196588,0.10976125,Wayne Ellington,23
25.605492,207.43105,119.88493,55.50492,14.624998,8.715313,2.6736002,-0.3928273,0.076225966,0.23836498,0.2133281,0.5648537,0.14264888,Wendell Carter Jr.,24
28.410528,199.27979,91.83037,36.444077,4.574542,2.4126654,0.8454366,-4.5099354,0.0389975,0.12802045,0.14542684,0.50280267,0.0973025,Wes Iwundu,23
31.067884,200.52713,98.56344,42.74671,3.877168,1.8306924,0.59471333,-3.819855,0.033739377,0.12091258,0.14323764,0.49409518,0.08345321,Wesley Johnson,20
34.14395,195.24153,98.74344,43.974632,3.9994555,1.39278,0.87625575,-2.5546231,0.023583708,0.09996467,0.13564011,0.5054769,0.09511584,Wesley Matthews,24
29.688469,197.6207,90.32145,50.15367,10.701514,3.2343864,1.9171497,-0.8304556,0.024080107,0.11583849,0.19535644,0.53064865,0.13284937,Wesley Person,100
32.104214,195.13063,85.18393,50.74644,8.972555,3.0101852,2.301403,-0.049484126,0.023707649,0.11456515,0.18090229,0.52080065,0.16218759,Will Barton,24
29.764086,182.87547,82.41087,38.155552,7.061623,1.1257582,3.510936,-6.168829,0.018186243,0.07893551,0.21943699,0.4616295,0.28882015,Will Bynum,16
33.04467,212.3254,108.861496,40.229008,3.5765076,4.762494,0.6174741,-1.8905301,0.10857723,0.21344125,0.13587731,0.52003735,0.060206234,Will Perdue,100
28.688505,211.73332,109.44515,35.08685,3.429248,3.3699696,0.76226974,-4.1336303,0.06874066,0.1803593,0.14358214,0.5059991,0.08144197,Willie Cauley-Stein,23
32.26496,190.98195,91.14721,45.286972,5.6966505,1.0244132,1.1090349,-3.9937475,0.017617136,0.08500474,0.17298172,0.49592468,0.12558976,Willie Green,16
29.404709,209.69537,112.04305,41.541332,7.0621915,5.216484,1.0918845,-4.0040364,0.10112035,0.21292415,0.19352593,0.519011,0.098849304,Willy Hernangomez,24
32.40437,203.67955,102.891685,45.855824,6.2882595,3.396431,1.250975,-1.5310773,0.044338442,0.14974333,0.15824313,0.51201415,0.10234874,Wilson Chandler,21
25.874105,198.58932,100.49954,33.80141,5.1337543,1.518303,0.63187,-7.77222,0.033445224,0.118141234,0.17961252,0.4809408,0.10001515,Xavier Henry,16
29.248379,224.2906,134.19348,44.22934,13.146163,6.79872,1.1939927,-1.6071445,0.08656144,0.23961613,0.2438164,0.54925483,0.06823601,Yao Ming,12
25.530413,212.44106,112.43809,39.72237,6.174175,3.6660972,0.42913768,-6.061656,0.068545096,0.17964916,0.18724214,0.49349487,0.06989866,Yi Jianlian,13
28.231573,183.86317,81.67106,37.852882,5.6367044,1.0522211,2.1899805,-5.6290526,0.01692845,0.080403775,0.17978522,0.47930357,0.19780192,Yogi Ferrell,22
29.491543,203.8342,98.17983,43.459743,4.865404,2.4565446,0.84888357,-3.639903,0.0377224,0.13331302,0.14428274,0.520599,0.08557272,Yuta Watanabe,24
25.915321,209.65723,109.85715,53.160652,10.621089,6.1221066,2.4680762,-1.3571185,0.06723197,0.19709584,0.18743953,0.5499135,0.14090078,Zach Collins,24
29.081108,194.25414,90.62578,64.10436,22.759232,4.5865216,4.5419016,4.122172,0.010108212,0.10762474,0.2909106,0.5763804,0.21191141,Zach LaVine,24
34.630577,206.61902,114.64857,59.11569,13.738073,6.7898407,2.027237,-0.48650253,0.0840254,0.20976514,0.24380626,0.5128066,0.12747642,Zach Randolph,19
33.434643,209.6322,119.39729,51.093533,5.244207,4.5711384,1.5189146,-1.758682,0.09314057,0.1981997,0.16383687,0.5008502,0.11006061,Zaza Pachulia,20
32.244686,211.48602,115.77172,35.226738,4.8761454,2.6676085,0.26904616,-4.4682093,0.06940708,0.16780284,0.17103526,0.51250046,0.052623644,Zeljko Rebraca,7
29.41997,209.71446,112.55241,25.68619,4.034685,2.586107,0.036482267,-7.8452377,0.09270482,0.18095987,0.18969777,0.490615,0.061172523,Zendon Hamilton,7
26.165977,220.03993,116.40698,44.75682,15.657172,8.227797,1.5189277,-1.6165584,0.11376252,0.24581733,0.25870335,0.52775604,0.08368018,Zydrunas Ilgauskas,100
